ATTRIBUTE_AcquisitionDate	ATTRIBUTE_AnimalModel	ATTRIBUTE_IngExp	ATTRIBUTE_SampleType	ATTRIBUTE_Time	G1	G2	G3	G4	G5	G6	GNPSGROUP:0h	GNPSGROUP:1h	GNPSGROUP:2020.05.12	GNPSGROUP:2020.05.25	GNPSGROUP:2h	GNPSGROUP:30min	GNPSGROUP:4h	GNPSGROUP:Dog	GNPSGROUP:Dog_4h	GNPSGROUP:Dog_Blank	GNPSGROUP:Human	GNPSGROUP:Human_0h	GNPSGROUP:Human_1h	GNPSGROUP:Human_2h	GNPSGROUP:Human_30min	GNPSGROUP:Human_4h	GNPSGROUP:Human_Blank	GNPSGROUP:Human_NoNGS	GNPSGROUP:Monkey	GNPSGROUP:Monkey_4h	GNPSGROUP:Monkey_Blank	GNPSGROUP:Mouse	GNPSGROUP:Mouse_4h	GNPSGROUP:Mouse_Blank	GNPSGROUP:Rat	GNPSGROUP:Rat_4h	GNPSGROUP:Rat_Blank	GNPSGROUP:blank	GNPSGROUP:control	GNPSGROUP:nan	GNPSGROUP:sample	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
2020.05.25	Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Mouse_4h,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8746.117970660402	0.0	0.0	17450.574862788904	0.0	0.0	0.0	534.7274218724541	0.0	0.0	0.0	0.0	861.1494510854047	208.30539265950344	0.0	29110.19280735781	58220.38561471562	0.0	1904.0541926142319	3808.1083852284637	0.0	12181.615431457514	24363.23086291503	0.0	41.661078531900685	0.0	41.661078531900685	17450.574862788904	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25063.0","main.cluster index_upperinput":"25063.0"}	This Node is a Singleton	N/A	N/A	N/A	10.8116	10.8116	0	N/A	N/A	262383.5391198121	12	25063	-1	12	491.1748	1	491.1748	262383.5391198121
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19782.83522080231	0.0	0.0	39465.83114599864	263.3854444376647	526.7708888753294	0.0	5481.612558466591	0.0	0.0	0.0	0.0	10754.766562741597	208.458554191585	0.0	43906.43016555787	87522.12240727743	290.7379238382985	3425.708393282577	6851.416786565154	0.0	45837.03954226686	91674.07908453372	0.0	99.8392956059767	0.0	99.8392956059767	39465.83114599864	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25138.0","main.cluster index_upperinput":"25138.0"}	This Node is a Singleton	N/A	N/A	N/A	10.1785	10.1785	0	N/A	N/A	593485.0566240695	16	25138	-1	16	493.1898	1	493.1898	593485.0566240695
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27234.89761632029	0.0	0.0	19402.545436860142	8925.064045857727	7386.8664090881	10463.261682627355	6994.417270802787	0.0	0.0	0.0	0.0	2242.4357516886307	11746.398789916942	0.0	57843.141798497534	40723.00352916465	74963.28006783042	587.1368074925697	539.8063381296763	634.4672768554632	61824.728158950835	46120.61515622965	77528.84116167201	35067.24979578044	0.0	35067.24979578044	19402.545436860142	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25261.0","main.cluster index_upperinput":"25261.0"}	This Node is a Singleton	N/A	N/A	N/A	13.1012	13.1012	0	N/A	N/A	817046.9284896086	27	25261	-1	27	347.2384	1	347.2384	817046.9284896086
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41570.65732412722	0.0	0.0	82618.40769857792	1599.814962107369	3199.629924214738	0.0	12759.865734380104	0.0	0.0	0.0	0.0	25192.590322926873	327.1411458333355	0.0	12231.143799438509	23486.93275695808	975.3548419189382	9012.748132273347	17530.656681213353	494.8395833333443	172249.71399243677	343682.2288075766	817.1991772969504	522.9069496765137	0.0	522.9069496765137	82618.40769857792	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25320.0","main.cluster index_upperinput":"25320.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	18.5115	18.5115	0	N/A	N/A	1247119.7197238167	20	25320	2	20	433.1801	1	433.1801	1247119.7197238167
2020.05.25	Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Mouse_4h,Rat_4h	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29468.5352835368	0.0	0.0	58879.584974317455	0.0	0.0	0.0	3278.8705966898597	0.0	0.0	0.0	0.0	6270.313229598997	287.42796378072194	0.0	16989.982235844953	33979.964471689906	0.0	2733.4488000081374	5466.897600016275	0.0	124340.37478514106	248680.74957028212	0.0	57.485592756144385	0.0	57.485592756144385	58879.584974317455	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25324.0","main.cluster index_upperinput":"25324.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	14.7049	14.7049	0	N/A	N/A	884056.0585061039	13	25324	2	13	407.1552	1	407.1552	884056.0585061039
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18512.32732375642	0.0	0.0	21643.744019527698	8216.074229850776	7554.381898165378	8877.766561536173	2326.238556836444	0.0	0.0	0.0	0.0	1432.4009626464774	3220.07615102641	0.0	34608.69715618391	44601.91604929604	24615.478263071775	14488.671379338573	6122.708156188972	22854.634602488175	32921.95529657241	48507.31303134162	17336.597561803195	15380.910627985144	0.0	15380.910627985144	21643.744019527698	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25337.0","main.cluster index_upperinput":"25337.0"}	This Node is a Singleton	N/A	N/A	N/A	10.2370	10.2370	0	N/A	N/A	555369.8197126926	30	25337	-1	30	435.2340	1	435.2340	555369.8197126926
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139940.36516387426	0.0	0.0	186729.70838928217	11806.223779856364	12328.826959126785	11283.62060058594	9669.308702850392	0.0	0.0	0.0	0.0	5891.804440511098	13446.812965189689	0.0	35068.75575876872	60533.49907663977	9604.012440897674	12577.877977218604	9496.270596110035	15659.485358327176	630579.6596006773	845398.1408740231	415761.1783273314	93151.02193846638	0.0	93151.02193846638	186729.70838928217	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25396.0","main.cluster index_upperinput":"25396.0"}	This Node is a Singleton	N/A	N/A	N/A	20.7049	20.7049	0	N/A	N/A	4198210.954916228	30	25396	-1	30	417.2216	1	417.2216	4198210.954916228
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8044.883129263813	0.0	0.0	5329.542687898761	1482.2864690678873	1422.7794086456354	1541.7935294901392	607.1081114807133	0.0	0.0	0.0	0.0	283.5677437591543	930.6484792022724	0.0	35627.48414948527	22810.86984147133	48444.09845749922	176.89517616272227	353.79035232544453	0.0	2330.641740122469	1776.7060932922404	2884.5773869526975	10760.223570628865	0.0	10760.223570628865	5329.542687898761	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25686.0","main.cluster index_upperinput":"25686.0"}	This Node is a Singleton	N/A	N/A	N/A	14.3822	14.3822	0	N/A	N/A	241346.49387791433	23	25686	-1	23	347.2389	1	347.2389	241346.49387791433
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14089.215225242639	0.0	0.0	6006.5592749176085	4560.190494956956	2197.7122341155964	6922.668755798316	5108.565616124486	0.0	0.0	0.0	0.0	1209.7621336364869	9007.369098612486	0.0	50044.96265955622	24481.63141967775	75608.29389943469	545.5967383321189	0.0	1091.1934766642378	10186.760617243413	2143.69058715821	18229.830647328617	22171.87117556767	0.0	22171.87117556767	6006.5592749176085	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"25716.0","main.cluster index_upperinput":"25716.0"}	This Node is a Singleton	N/A	N/A	N/A	17.4694	17.4694	0	N/A	N/A	422676.4567572792	27	25716	-1	27	313.2340	1	313.2340	422676.4567572792
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Monkey_4h,Human_4h,Dog_4h,Mouse_4h,Rat_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14364.478623981986	0.0	0.0	28728.957247963972	1461.9957066663153	2923.9914133326306	0.0	1172.1202566324866	0.0	0.0	0.0	0.0	2344.2405132649733	0.0	0.0	10161.676633712768	20323.353267425537	0.0	8909.179427439389	17818.358854878777	0.0	50117.42109545897	100234.84219091795	0.0	0.0	0.0	0.0	28728.957247963972	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26099.0","main.cluster index_upperinput":"26099.0"}	This Node is a Singleton	N/A	N/A	N/A	6.0251	6.0251	0	N/A	N/A	430934.3587194595	15	26099	-1	15	515.1531	1	515.1531	430934.3587194595
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28487.524204004858	0.0	0.0	11838.185793650224	13926.524276936809	13752.60320953368	14100.445344339938	92430.1651834613	0.0	0.0	0.0	0.0	12091.782798868504	172768.54756805408	0.0	16194.699049377314	17099.1727878823	15290.225310872329	8103.20047434496	8914.624355875863	7291.776592814055	11783.032035903912	7332.745816090772	16233.318255717051	45136.862614359496	0.0	45136.862614359496	11838.185793650224	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26493.0","main.cluster index_upperinput":"26493.0"}	This Node is a Singleton	N/A	N/A	N/A	40.8068	40.8068	0	N/A	N/A	854625.7261201458	30	26493	-1	30	351.9770	1	351.9770	854625.7261201458
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204575.14872329103	0.0	0.0	228200.74593258463	143394.7758130696	144456.7227469075	142332.82887923173	113287.0771184489	0.0	0.0	0.0	0.0	130206.41346997056	96367.74076692724	0.0	155741.22464742037	186215.50379223644	125266.9455026043	407424.2993386027	449363.08526277664	365485.51341442874	203028.36669891363	230762.00439103204	175294.7290067952	180949.55151399743	0.0	180949.55151399743	228200.74593258463	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26821.0","main.cluster index_upperinput":"26821.0"}	This Node is a Singleton	N/A	N/A	N/A	12.3225	12.3225	0	N/A	N/A	6137254.46169873	30	26821	-1	30	514.2876	1	514.2876	6137254.46169873
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164767.58411047765	0.0	0.0	173332.65457749015	109261.71612813312	124484.2928111573	94039.13944510893	171754.72098484283	0.0	0.0	0.0	0.0	171335.95472644045	172173.48724324524	0.0	222520.28546594232	291586.5453936766	153454.025538208	187474.37532332342	176465.2041337481	198483.54651289873	132826.82265014655	102791.27582242832	162862.3694778648	156202.51364346512	0.0	156202.51364346512	173332.65457749015	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26841.0","main.cluster index_upperinput":"26841.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	15.4544	15.4544	0	N/A	N/A	4943027.523314329	30	26841	18	30	514.2874	1	514.2874	4943027.523314329
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133630.2592853068	0.0	0.0	108217.81019342452	195582.90209415683	155337.33621980785	235828.46796850584	142199.00044561774	0.0	0.0	0.0	0.0	151159.7261063642	133238.27478487126	0.0	129275.4984475709	61218.184801554635	197332.81209358716	101311.86178363021	107393.65245377585	95230.07111348458	99782.03365555825	65980.15138562006	133583.91592549643	159042.70837718906	0.0	159042.70837718906	108217.81019342452	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26844.0","main.cluster index_upperinput":"26844.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=14&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	11.6753	11.6753	0	N/A	N/A	4008907.7785592037	30	26844	14	30	514.2874	1	514.2874	4008907.7785592037
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160500.59366484784	0.0	0.0	127295.50761725259	231230.70152787273	154091.88144946282	308369.5216062827	126060.3808902385	0.0	0.0	0.0	0.0	114789.04688326015	137331.71489721688	0.0	189314.61464003508	111531.59403552247	267097.6352445477	138063.7589853108	183889.26702197263	92238.25094864896	117833.51228078207	72175.74869604487	163491.27586551927	193705.6797124431	0.0	193705.6797124431	127295.50761725259	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26854.0","main.cluster index_upperinput":"26854.0"}	This Node is a Singleton	N/A	N/A	N/A	11.4408	11.4408	0	N/A	N/A	4815017.809945435	30	26854	-1	30	514.2874	1	514.2874	4815017.809945435
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163182.68309106445	0.0	0.0	163090.8131572509	123822.53262982174	57721.19433345547	189923.870926188	195691.552747762	0.0	0.0	0.0	0.0	223834.599329427	167548.506166097	0.0	150381.58992116293	199975.0302817788	100788.14956054703	155675.59019624832	189913.2471570637	121437.93323543294	190342.14996032722	144009.99468452958	236674.30523612484	163274.55302487797	0.0	163274.55302487797	163090.8131572509	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26859.0","main.cluster index_upperinput":"26859.0"}	This Node is a Singleton	N/A	N/A	N/A	14.7628	14.7628	0	N/A	N/A	4895480.4927319335	30	26859	-1	30	514.2875	1	514.2875	4895480.4927319335
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143428.09104627688	0.0	0.0	118345.93809342444	157186.38720145676	111860.23174499517	202512.54265791835	102661.61723992926	0.0	0.0	0.0	0.0	87085.45662182625	118237.77785803226	0.0	140570.73535253905	106585.58987670885	174555.88082836926	126863.05941560875	91117.90943794744	162608.20939327005	189858.65602185056	195080.50278564452	184636.8092580566	168510.2439991293	0.0	168510.2439991293	118345.93809342444	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26860.0","main.cluster index_upperinput":"26860.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	14.2054	14.2054	0	N/A	N/A	4302842.731388306	30	26860	8	30	514.2874	1	514.2874	4302842.731388306
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109110.78894188633	0.0	0.0	103441.29756236153	100776.25341225174	77463.17489737949	124089.33192712399	92144.37909549958	0.0	0.0	0.0	0.0	120144.44746569823	64144.31072530091	0.0	144674.65973632797	195624.47248356085	93724.84698909512	128217.39406510416	75470.5439822998	180964.24414790852	79741.25840024822	48503.84898286932	110978.66781762712	114780.28032141113	0.0	114780.28032141113	103441.29756236153	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26866.0","main.cluster index_upperinput":"26866.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	16.2050	16.2050	0	N/A	N/A	3273323.66825659	30	26866	17	30	514.2875	1	514.2875	3273323.66825659
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171200.2546924967	0.0	0.0	164953.09923269032	146490.1390513915	164230.1029529215	128750.17514986152	175450.22505633527	0.0	0.0	0.0	0.0	160305.47527140277	190594.97484126774	0.0	161520.7413500367	152053.37431335443	170988.10838671893	212770.20801772058	213123.67070446763	212416.74533097353	159769.95998699949	135052.8729213053	184487.04705269367	177447.41015230308	0.0	177447.41015230308	164953.09923269032	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26887.0","main.cluster index_upperinput":"26887.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	15.2832	15.2832	0	N/A	N/A	5136007.640774902	30	26887	18	30	514.2875	1	514.2875	5136007.640774902
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125859.5634672485	0.0	0.0	109177.69446842445	99304.04244417316	85426.1021358642	113181.98275248213	164034.80219392906	0.0	0.0	0.0	0.0	182182.10670776365	145887.49768009444	0.0	153853.79861907958	58880.54069506843	248827.05654309073	114390.99944921867	120113.97137805165	108668.02752038569	97714.17462984208	99285.75142537434	96142.59783430981	142541.43246607255	0.0	142541.43246607255	109177.69446842445	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26890.0","main.cluster index_upperinput":"26890.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=23&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	10.2690	10.2690	0	N/A	N/A	3775786.9040174545	30	26890	23	30	514.2873	1	514.2873	3775786.9040174545
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178344.90085981044	0.0	0.0	145002.62407230632	131423.88517738855	97986.2237545166	164861.5466002605	211652.93063985187	0.0	0.0	0.0	0.0	200067.73316837568	223238.12811132806	0.0	123032.30004683434	87864.8846728515	158199.7154208172	193759.51559165455	168548.29814567062	218970.73303763848	231855.8728433229	170545.98062011725	293165.7650665286	211687.17764731456	0.0	211687.17764731456	145002.62407230632	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26894.0","main.cluster index_upperinput":"26894.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	14.3984	14.3984	0	N/A	N/A	5350347.025794313	30	26894	8	30	514.2876	1	514.2876	5350347.025794313
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132519.17535152176	0.0	0.0	108049.13704303381	173520.83342840572	140192.8912903238	206848.77556648763	167953.82018963617	0.0	0.0	0.0	0.0	172433.3150866699	163474.3252926024	0.0	105682.43368737797	45590.145321614706	165774.72205314122	100799.55316672758	112466.38110583481	89132.72522762035	114639.23628546139	69562.95241072586	159715.52016019693	156989.2136600097	0.0	156989.2136600097	108049.13704303381	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26896.0","main.cluster index_upperinput":"26896.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=14&task=3716d02d96b942c591bb813d9b336342&show=true	N/A	N/A	N/A	11.8246	11.8246	0	N/A	N/A	3975575.2605456524	30	26896	14	30	514.2872	1	514.2872	3975575.2605456524
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136588.92197764493	0.0	0.0	126251.41263832197	110709.93884431972	157131.9126450196	64287.965043619864	147120.12410898865	0.0	0.0	0.0	0.0	165574.90026806662	128665.34794991069	0.0	139660.650091207	70086.00767191582	209235.29251049817	99885.01413087973	111147.18695255535	88622.84130920413	185568.88271282948	127317.05565405243	243820.70977160652	146926.43131696788	0.0	146926.43131696788	126251.41263832197	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26899.0","main.cluster index_upperinput":"26899.0"}	This Node is a Singleton	N/A	N/A	N/A	13.5826	13.5826	0	N/A	N/A	4097667.6593293487	30	26899	-1	30	514.2876	1	514.2876	4097667.6593293487
2020.05.25	Dog,Human,Rat,Monkey,Mouse	Human_Blank,Monkey_4h,Human_4h,Rat_Blank,Dog_4h,Dog_Blank,Mouse_4h,Mouse_Blank,Rat_4h,Monkey_Blank	sample,blank	nan,4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148037.31443502198	0.0	0.0	129534.1693220622	118299.87356481933	166720.18822359212	69879.55890604654	90585.33541890464	0.0	0.0	0.0	0.0	75091.46065873202	106079.21017907724	0.0	181420.85955680354	113176.10691223155	249665.6122013755	183615.91639426668	97450.51232731118	269781.3204612222	166264.5872403158	195232.57848844412	137296.59599218747	166540.4595479818	0.0	166540.4595479818	129534.1693220622	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=3716d02d96b942c591bb813d9b336342&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"26906.0","main.cluster index_upperinput":"26906.0"}	This Node is a Singleton	N/A	N/A	N/A	12.8527	12.8527	0	N/A	N/A	4441119.43305066	30	26906	-1	30	514.2874	1	514.2874	4441119.43305066
