ATTRIBUTE_AcquisitionDate	ATTRIBUTE_AnimalModel	ATTRIBUTE_IngExp	ATTRIBUTE_SampleType	ATTRIBUTE_Time	G1	G2	G3	G4	G5	G6	GNPSGROUP:0h	GNPSGROUP:1h	GNPSGROUP:2020.05.12	GNPSGROUP:2020.05.25	GNPSGROUP:2h	GNPSGROUP:30min	GNPSGROUP:4h	GNPSGROUP:Dog	GNPSGROUP:Dog_4h	GNPSGROUP:Dog_Blank	GNPSGROUP:Human	GNPSGROUP:Human_0h	GNPSGROUP:Human_1h	GNPSGROUP:Human_2h	GNPSGROUP:Human_30min	GNPSGROUP:Human_4h	GNPSGROUP:Human_Blank	GNPSGROUP:Human_NoNGS	GNPSGROUP:Monkey	GNPSGROUP:Monkey_4h	GNPSGROUP:Monkey_Blank	GNPSGROUP:Mouse	GNPSGROUP:Mouse_4h	GNPSGROUP:Mouse_Blank	GNPSGROUP:Rat	GNPSGROUP:Rat_4h	GNPSGROUP:Rat_Blank	GNPSGROUP:blank	GNPSGROUP:control	GNPSGROUP:nan	GNPSGROUP:sample	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	147286.5450280777	258988.5345469153	245517.1903664437	0.0	103634.00275248245	368832.18630228634	305720.05879069027	0.0	0.0	0.0	245517.1903664437	147286.5450280777	258988.5345469153	103634.00275248245	368832.18630228634	305720.05879069027	491930.9033093265	42228.10183532744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	491930.9033093265	42228.10183532744	267079.502572327	236892.2654840904	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57599.0","main.cluster index_upperinput":"57599.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	N/A	N/A	39.6531	39.6531	0	N/A	N/A	5155860.997695318	21	57599	18	21	351.9753	1	351.9753	5155860.997695318
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	16484.863132985334	67968.5490832524	110544.71171431043	0.0	310760.18205769866	310092.1960464987	58680.50266479445	0.0	0.0	0.0	110544.71171431043	16484.863132985334	67968.5490832524	310760.18205769866	310092.1960464987	58680.50266479445	8315.196995188313	1511.492019755074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8315.196995188313	1511.492019755074	4913.344507471693	152797.2585970459	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60272.0","main.cluster index_upperinput":"60272.0"}	This Node is a Singleton	N/A	N/A	N/A	41.5558	41.5558	0	N/A	N/A	2321438.946000519	20	60272	-1	20	746.1021	2	373.5510	2321438.946000519
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	36107.73623795572	22045.373866455073	36204.41028764125	0.0	74533.36659364826	47388.62561444092	38229.5916677653	0.0	0.0	0.0	36204.41028764125	36107.73623795572	22045.373866455073	74533.36659364826	47388.62561444092	38229.5916677653	18374.68424289958	16751.493790323897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18374.68424289958	16751.493790323897	17563.08901661174	43660.93879605306	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60873.0","main.cluster index_upperinput":"60873.0"}	This Node is a Singleton	N/A	N/A	N/A	0.3610	0.3610	0	N/A	N/A	760292.6160404661	21	60873	-1	21	344.2266	1	344.2266	760292.6160404661
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	29682.196774902583	17917.176478067842	37381.328591897174	0.0	21539.374677734428	9885.951169026728	11505.127513681991	0.0	0.0	0.0	37381.328591897174	29682.196774902583	17917.176478067842	21539.374677734428	9885.951169026728	11505.127513681991	166894.8060322064	4244.667497660237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166894.8060322064	4244.667497660237	85569.73676493332	18105.965322682714	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62481.0","main.cluster index_upperinput":"62481.0"}	This Node is a Singleton	N/A	N/A	N/A	40.1954	40.1954	0	N/A	N/A	785007.9004298404	21	62481	-1	21	332.9460	1	332.9460	785007.9004298404
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	44615.03450642898	17343.99427022285	36819.806159173786	0.0	10860.505100707927	11310.772431742194	7167.976974894269	0.0	0.0	0.0	36819.806159173786	44615.03450642898	17343.99427022285	10860.505100707927	11310.772431742194	7167.976974894269	163734.1877758787	2706.1720543415795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163734.1877758787	2706.1720543415795	83220.17991511014	18259.656656799245	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62615.0","main.cluster index_upperinput":"62615.0"}	This Node is a Singleton	N/A	N/A	N/A	40.9035	40.9035	0	N/A	N/A	773215.9293426492	21	62615	-1	21	332.9461	1	332.9461	773215.9293426492
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	1187335.4676806647	86555.14993815051	11541131.664392777	0.0	1288997.0050288937	611388.0081640583	28432051.556490082	0.0	0.0	0.0	11541131.664392777	1187335.4676806647	86555.14993815051	1288997.0050288937	611388.0081640583	28432051.556490082	270645.40838542086	48910949.055062175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	270645.40838542086	48910949.055062175	24590797.231723797	6321265.43746037	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62681.0","main.cluster index_upperinput":"62681.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	Spectral Match to 1-Stearoyl-2-linoleoyl-sn-glycero-3-phosphocholine from NIST14	0.801161	36.9854	36.9854	0	N/A	CCMSLIB00003134673	242363764.95224833	18	62681	3	18	786.5929	1	786.5929	242363764.95224833
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	218985.01236651614	172591.86647993978	186437.3831969888	0.0	124952.7940632477	274239.4117063802	326172.3316202596	0.0	0.0	0.0	186437.3831969888	218985.01236651614	172591.86647993978	124952.7940632477	274239.4117063802	326172.3316202596	104343.86479146323	83776.40135111491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104343.86479146323	83776.40135111491	94060.13307128908	223388.2832472687	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"63302.0","main.cluster index_upperinput":"63302.0"}	This Node is a Singleton	N/A	N/A	N/A	0.9359	0.9359	0	N/A	N/A	3915185.047136764	21	63302	-1	21	320.1698	1	320.1698	3915185.047136764
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	28261.392502746672	113796.72017537447	81543.15425583987	0.0	55424.0154333497	117108.2690393067	248046.29313751252	0.0	0.0	0.0	81543.15425583987	28261.392502746672	113796.72017537447	55424.0154333497	117108.2690393067	248046.29313751252	6485.787483495158	1679.6020190938345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6485.787483495158	1679.6020190938345	4082.694751294496	112527.33805765801	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"63646.0","main.cluster index_upperinput":"63646.0"}	This Node is a Singleton	N/A	N/A	N/A	41.9359	41.9359	0	N/A	N/A	1712406.2393726371	20	63646	-1	20	746.1028	2	373.5514	1712406.2393726371
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	38090.69611124678	86178.69680773924	66378.71588210914	0.0	88307.21941693108	55435.47347878011	89145.66710550946	0.0	0.0	0.0	66378.71588210914	38090.69611124678	86178.69680773924	88307.21941693108	55435.47347878011	89145.66710550946	33027.230562784796	74466.0276917725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33027.230562784796	74466.0276917725	53746.62912727865	71431.55058404134	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"64247.0","main.cluster index_upperinput":"64247.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=20&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	N/A	N/A	8.1211	8.1211	0	N/A	N/A	1393953.0335242918	20	64247	20	20	338.1882	1	338.1882	1393953.0335242918
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	141734.03730184014	63618.59267781567	134628.90070207874	0.0	229481.1047829183	100182.67387613896	65862.59000630685	0.0	0.0	0.0	134628.90070207874	141734.03730184014	63618.59267781567	229481.1047829183	100182.67387613896	65862.59000630685	315722.78144938085	25800.524820150273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	315722.78144938085	25800.524820150273	170761.65313476557	120175.799729004	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"69308.0","main.cluster index_upperinput":"69308.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	N/A	N/A	39.2548	39.2548	0	N/A	N/A	2827206.9147436535	21	69308	18	21	351.9751	1	351.9751	2827206.9147436535
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	11712999.833218155	87152886.59873703	27349081.85215791	0.0	42186045.09986098	10867426.732211495	2668884.519195965	0.0	0.0	0.0	27349081.85215791	11712999.833218155	87152886.59873703	42186045.09986098	10867426.732211495	2668884.519195965	30526122.85054832	6329207.331333419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30526122.85054832	6329207.331333419	18427665.09094087	30917648.556644727	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"70582.0","main.cluster index_upperinput":"70582.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	Spectral Match to 1,2-Dilinoleoyl-sn-glycero-3-phosphocholine from NIST14	0.916099	35.6199	35.6199	0	N/A	CCMSLIB00003134965	574330718.8953161	18	70582	3	18	782.5656	1	782.5656	574330718.8953161
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	19273.011523768426	111173.30777303086	124232.40910025823	0.0	104265.2908056641	519034.4415744015	104610.24545104931	0.0	0.0	0.0	124232.40910025823	19273.011523768426	111173.30777303086	104265.2908056641	519034.4415744015	104610.24545104931	9418.008774261618	1852.5577996317622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9418.008774261618	1852.5577996317622	5635.28328694669	171671.25942558283	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"74698.0","main.cluster index_upperinput":"74698.0"}	This Node is a Singleton	N/A	N/A	N/A	40.5627	40.5627	0	N/A	N/A	2608880.591105423	21	74698	-1	21	746.1022	2	373.5511	2608880.591105423
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	10719.148149464963	28611.65517608623	34344.600390370586	0.0	37850.76678812667	130282.5797179154	26700.816909179517	0.0	0.0	0.0	34344.600390370586	10719.148149464963	28611.65517608623	37850.76678812667	130282.5797179154	26700.816909179517	5721.694967905684	525.5410239156492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5721.694967905684	525.5410239156492	3123.617995910667	46832.99334815455	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"75053.0","main.cluster index_upperinput":"75053.0"}	This Node is a Singleton	N/A	N/A	N/A	39.8736	39.8736	0	N/A	N/A	721236.6081977823	21	75053	-1	21	729.0757	2	365.0378	721236.6081977823
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	97136.08850138354	107625.03393636136	694833.08094856	0.0	81427.73429728195	48733.649434407416	80370.66797119178	0.0	0.0	0.0	694833.08094856	97136.08850138354	107625.03393636136	81427.73429728195	48733.649434407416	80370.66797119178	4329595.242609768	118943.14988952632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4329595.242609768	118943.14988952632	2224269.196249647	83058.63482812521	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"75861.0","main.cluster index_upperinput":"75861.0"}	This Node is a Singleton	N/A	N/A	N/A	36.5086	36.5086	0	N/A	N/A	14591494.699919762	21	75861	-1	21	338.3377	1	338.3377	14591494.699919762
2020.05.12	Human	Human_Blank,Human_30min,Human_NoNGS,Human_1h	control,blank,sample	30min,1h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9447083.220451657	11315811.00600628	0.0	0.0	41994818.895165	0.0	0.0	0.0	0.0	11315811.00600628	0.0	9447083.220451657	0.0	41994818.895165	0.0	23319720.294144586	4449054.632282717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23319720.294144586	4449054.632282717	13884387.463213652	10288380.423123332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"79169.0","main.cluster index_upperinput":"79169.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	Spectral Match to 1-Palmitoyl-2-docosahexaenoyl-sn-glycero-3-phosphocholine from NIST14	0.903292	36.0661	36.0661	0	N/A	CCMSLIB00003139425	237632031.12613192	10	79169	3	10	806.5675	1	806.5675	237632031.12613192
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	158140.83769376628	32219.385962097163	88616.19359391276	0.0	28620.029684814454	114685.68936544798	53638.554466725654	0.0	0.0	0.0	88616.19359391276	158140.83769376628	32219.385962097163	28620.029684814454	114685.68936544798	53638.554466725654	218511.56834884643	14497.289635691322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218511.56834884643	14497.289635691322	116504.42899226888	77460.89943457031	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"79562.0","main.cluster index_upperinput":"79562.0"}	This Node is a Singleton	N/A	N/A	N/A	0.7050	0.7050	0	N/A	N/A	1860940.065472168	21	79562	-1	21	351.9754	1	351.9754	1860940.065472168
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	1690411.7125994565	736974.8067210081	1220221.241832345	0.0	764005.1999429421	383208.30059399386	840750.4083421631	0.0	0.0	0.0	1220221.241832345	1690411.7125994565	736974.8067210081	764005.1999429421	383208.30059399386	840750.4083421631	1984557.0881732788	2141641.176453573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1984557.0881732788	2141641.176453573	2063099.132313426	883070.0856399128	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"80885.0","main.cluster index_upperinput":"80885.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	N/A	N/A	1.9634	1.9634	0	N/A	N/A	25624646.07847925	21	80885	1	21	484.7171	1	484.7171	25624646.07847925
2020.05.12	Human	Human_NoNGS	control	nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204463.46559016587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204463.46559016587	0.0	0.0	0.0	0.0	0.0	0.0	1431244.2591311613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1431244.2591311613	715622.1295655806	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"82700.0","main.cluster index_upperinput":"82700.0"}	This Node is a Singleton	N/A	N/A	N/A	37.9423	37.9423	0	N/A	N/A	4293732.777393484	1	82700	-1	1	568.2963	1	568.2963	4293732.777393484
2020.05.12	Human	Human_30min,Human_0h,Human_NoNGS,Human_1h	control,sample	0h,30min,1h,nan	0.0	0.0	0.0	0.0	0.0	0.0	1346993.6446752883	1312443.9608512379	705189.9487409611	0.0	0.0	1238179.961896572	0.0	0.0	0.0	0.0	705189.9487409611	1346993.6446752883	1312443.9608512379	0.0	1238179.961896572	0.0	0.0	1038712.0737636295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1038712.0737636295	519356.03688181477	779523.5134846197	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"82701.0","main.cluster index_upperinput":"82701.0"}	This Node is a Singleton	N/A	N/A	N/A	37.8306	37.8306	0	N/A	N/A	14808988.923560183	4	82701	-1	4	320.1693	1	320.1693	14808988.923560183
2020.05.12	Human	Human_NoNGS	control	nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42293.88992607464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42293.88992607464	0.0	0.0	0.0	0.0	0.0	0.0	296057.22948252247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	296057.22948252247	148028.61474126123	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"82702.0","main.cluster index_upperinput":"82702.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=4&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	N/A	N/A	37.9423	37.9423	0	N/A	N/A	888171.6884475674	1	82702	4	1	573.2518	1	573.2518	888171.6884475674
2020.05.12	Human	Human_NoNGS	control	nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46057.621381690515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46057.621381690515	0.0	0.0	0.0	0.0	0.0	0.0	322403.3496718336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	322403.3496718336	161201.6748359168	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"82705.0","main.cluster index_upperinput":"82705.0"}	This Node is a Singleton	N/A	N/A	N/A	37.9423	37.9423	0	N/A	N/A	967210.0490155008	1	82705	-1	1	325.1262	1	325.1262	967210.0490155008
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	1274167.44160765	767242.2487445067	1457954.7465349482	0.0	850532.6171188146	949662.6728908281	1122701.6069119053	0.0	0.0	0.0	1457954.7465349482	1274167.44160765	767242.2487445067	850532.6171188146	949662.6728908281	1122701.6069119053	3746900.674032389	1494475.9644385434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3746900.674032389	1494475.9644385434	2620688.3192354664	992861.317454741	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"84184.0","main.cluster index_upperinput":"84184.0"}	This Node is a Singleton	N/A	N/A	N/A	1.8052	1.8052	0	N/A	N/A	30617049.677233912	21	84184	-1	21	310.8292	1	310.8292	30617049.677233912
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	133644.3747733562	93552.53361694409	133120.46538536434	0.0	52876.61904296842	85367.63569620709	54540.8655782064	0.0	0.0	0.0	133120.46538536434	133644.3747733562	93552.53361694409	52876.61904296842	85367.63569620709	54540.8655782064	465032.46340250626	46828.765587361864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	465032.46340250626	46828.765587361864	255930.61449493407	83996.40574153644	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"84464.0","main.cluster index_upperinput":"84464.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=6503586434ac4148b7299a86df6f85d3&show=true	N/A	N/A	N/A	41.1619	41.1619	0	N/A	N/A	2795529.7730926503	21	84464	18	21	351.9753	1	351.9753	2795529.7730926503
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	13284.446473012282	10210.437294642132	15083.3697936078	0.0	6927.327321812943	19498.765351674392	7520.768903656004	0.0	0.0	0.0	15083.3697936078	13284.446473012282	10210.437294642132	6927.327321812943	19498.765351674392	7520.768903656004	45166.22594313558	2975.6172673212677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45166.22594313558	2975.6172673212677	24070.92160522842	11488.349068959551	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"85186.0","main.cluster index_upperinput":"85186.0"}	This Node is a Singleton	N/A	N/A	N/A	0.9636	0.9636	0	N/A	N/A	316750.76566576376	21	85186	-1	21	349.9651	1	349.9651	316750.76566576376
2020.05.12	Human	Human_Blank,Human_4h,Human_30min,Human_0h,Human_2h,Human_NoNGS,Human_1h	control,blank,sample	0h,30min,4h,1h,nan,2h	0.0	0.0	0.0	0.0	0.0	0.0	138796108.21099353	136135854.52363333	134713670.84407303	0.0	137595549.62975898	140331808.06647167	110257103.13226324	0.0	0.0	0.0	134713670.84407303	138796108.21099353	136135854.52363333	137595549.62975898	140331808.06647167	110257103.13226324	135731349.6006461	144147922.74474427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135731349.6006461	144147922.74474427	139939636.1726952	132623284.71262415	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6503586434ac4148b7299a86df6f85d3&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"88051.0","main.cluster index_upperinput":"88051.0"}	This Node is a Singleton	N/A	N/A	N/A	33.9181	33.9181	0	N/A	N/A	2828987087.7255335	21	88051	-1	21	568.2964	1	568.2964	2828987087.7255335
