ATTRIBUTE_AcquisitionDate	ATTRIBUTE_AnimalModel	ATTRIBUTE_IngExp	ATTRIBUTE_SampleType	ATTRIBUTE_Time	G1	G2	G3	G4	G5	G6	GNPSGROUP:0h	GNPSGROUP:1h	GNPSGROUP:2020.05.12	GNPSGROUP:2020.05.25	GNPSGROUP:2h	GNPSGROUP:30min	GNPSGROUP:4h	GNPSGROUP:Dog	GNPSGROUP:Dog_4h	GNPSGROUP:Dog_Blank	GNPSGROUP:Human	GNPSGROUP:Human_0h	GNPSGROUP:Human_1h	GNPSGROUP:Human_2h	GNPSGROUP:Human_30min	GNPSGROUP:Human_4h	GNPSGROUP:Human_Blank	GNPSGROUP:Human_NoNGS	GNPSGROUP:Monkey	GNPSGROUP:Monkey_4h	GNPSGROUP:Monkey_Blank	GNPSGROUP:Mouse	GNPSGROUP:Mouse_4h	GNPSGROUP:Mouse_Blank	GNPSGROUP:Rat	GNPSGROUP:Rat_4h	GNPSGROUP:Rat_Blank	GNPSGROUP:blank	GNPSGROUP:control	GNPSGROUP:nan	GNPSGROUP:sample	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Rat_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41480.49559425353	0.0	0.0	82770.55083067829	335.41891866048934	670.8378373209787	0.0	11866.88350260414	0.0	0.0	0.0	0.0	23102.034185028024	631.7328201802558	0.0	19866.418257598845	39732.83651519769	0.0	3332.408404134094	6664.816808268188	0.0	172001.3488882701	343682.2288075766	320.4689689636139	190.44035782877393	0.0	190.44035782877393	82770.55083067829	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31040.0","main.cluster index_upperinput":"31040.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	18.5075	18.5075	0	N/A	N/A	1244414.8678276057	15	31040	1	15	433.1760	1	433.1760	1244414.8678276057
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Rat_Blank,Rat_4h,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157825.02160222008	0.0	0.0	315603.46688959794	2585.119920628874	5170.239841257748	0.0	5102.814715957646	0.0	0.0	0.0	0.0	10205.629431915291	0.0	0.0	269027.7335225215	538055.467045043	0.0	8075.7538911336205	16151.507782267241	0.0	504333.6859608588	1008434.4903475065	232.8815742111199	46.57631484222398	0.0	46.57631484222398	315603.46688959794	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"31065.0","main.cluster index_upperinput":"31065.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	11.8070	11.8070	0	N/A	N/A	4734750.648066604	16	31065	5	16	891.3387	1	891.3387	4734750.648066604
2020.05.25	Human,Monkey,Rat,Mouse	Mouse_4h,Rat_Blank,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18110.861925049845	0.0	0.0	36180.18836545003	0.0	0.0	0.0	60779.350379033414	0.0	0.0	0.0	0.0	121558.70075806683	0.0	0.0	3317.723498054505	6635.44699610901	0.0	26353.39703653715	52706.7940730743	0.0	103.83871162414464	0.0	207.67742324828927	41.53548464965785	0.0	41.53548464965785	36180.18836545003	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"32037.0","main.cluster index_upperinput":"32037.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	5.6343	5.6343	0	N/A	N/A	543325.8577514953	10	32037	1	10	489.1941	1	489.1941	543325.8577514953
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37652.49755442302	0.0	0.0	40843.94855143741	4625.925312957783	5521.341734008829	3730.508891906737	86659.38613379175	0.0	0.0	0.0	0.0	148966.73173790018	24352.04052968331	0.0	80875.10350114176	29626.506407674053	132123.70059460946	5933.465625330667	7293.98522664381	4572.946024017523	10168.607198893153	12811.177650960159	7526.036746826148	34461.046557408634	0.0	34461.046557408634	40843.94855143741	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"32681.0","main.cluster index_upperinput":"32681.0"}	This Node is a Singleton	N/A	N/A	N/A	39.5755	39.5755	0	N/A	N/A	1129574.926632691	30	32681	-1	30	746.1075	2	373.5537	1129574.926632691
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8113.637112064617	0.0	0.0	8955.07702884013	5040.358588429768	4983.745041875203	5096.972134984333	7768.686350339258	0.0	0.0	0.0	0.0	9942.160279658008	5595.212421020509	0.0	7479.469351058961	7012.050584208176	7946.888117909747	8147.371621164959	9899.072925954184	6395.670316375734	12132.29964933014	12938.356312505088	11326.242986155192	7272.197195289103	0.0	7272.197195289103	8955.07702884013	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33323.0","main.cluster index_upperinput":"33323.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=12&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	1.5961	1.5961	0	N/A	N/A	243409.11336193857	30	33323	12	30	303.1507	1	303.1507	243409.11336193857
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Rat_4h,Dog_4h,Human_4h,Monkey_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38194.586401519795	0.0	0.0	76389.17280303959	606.5343682098398	1213.0687364196797	0.0	6886.422100372356	0.0	0.0	0.0	0.0	13772.844200744712	0.0	0.0	152274.94538243627	304549.89076487254	0.0	14125.892886530528	28251.785773061056	0.0	17079.137270049996	34158.27454009999	0.0	0.0	0.0	0.0	76389.17280303959	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33608.0","main.cluster index_upperinput":"33608.0"}	This Node is a Singleton	N/A	N/A	N/A	19.5011	19.5011	0	N/A	N/A	1145837.592045594	15	33608	-1	15	515.1738	1	515.1738	1145837.592045594
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12543.920941246794	0.0	0.0	12043.33062842916	10508.071464970895	12183.264915679925	8832.878014261865	13673.3398597107	0.0	0.0	0.0	0.0	12906.363738225316	14440.315981196083	0.0	13359.29406890741	14314.761059768685	12403.827078046133	17039.75561376699	12213.338883244816	21866.17234428916	8139.143698877973	8598.924545227055	7679.362852528893	13044.511254064428	0.0	13044.511254064428	12043.33062842916	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33789.0","main.cluster index_upperinput":"33789.0"}	This Node is a Singleton	N/A	N/A	N/A	6.8112	6.8112	0	N/A	N/A	376317.62823740375	30	33789	-1	30	757.4945	2	379.2472	376317.62823740375
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3765556.1552192075	0.0	0.0	3654747.1917070514	3196755.7065271004	2592253.3318139655	3801258.081240235	3967546.9865441895	0.0	0.0	0.0	0.0	3862487.1759594716	4072606.7971289074	0.0	3980145.1969565833	3911209.692360838	4049080.701552329	3847311.038383839	4116595.9515113314	3578026.1252563475	3836021.8476843257	3791189.8068896495	3880853.888479002	3876365.118731364	0.0	3876365.118731364	3654747.1917070514	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33878.0","main.cluster index_upperinput":"33878.0"}	This Node is a Singleton	N/A	N/A	N/A	29.5441	29.5441	0	N/A	N/A	112966684.65657622	29	33878	-1	29	640.3196	1	640.3196	112966684.65657622
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1049268.3110606584	0.0	0.0	1035008.3307420854	1084221.639076131	1033362.8321459946	1135080.4460062669	975206.9855029286	0.0	0.0	0.0	0.0	911396.4291780588	1039017.5418277985	0.0	1096824.3488114409	1153120.3891682937	1040528.3084545879	1195689.1997971095	1299942.6125483199	1091435.7870458993	894399.3821156825	777219.3906697598	1011579.3735616051	1063528.2913792315	0.0	1063528.2913792315	1035008.3307420854	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33899.0","main.cluster index_upperinput":"33899.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=2&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	29.5616	29.5616	0	N/A	N/A	31478049.331819754	30	33899	2	30	645.2756	1	645.2756	31478049.331819754
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28369.052104581147	0.0	0.0	26601.607796213753	5155.093795394891	4865.277109934485	5444.910480855296	17815.467115224128	0.0	0.0	0.0	0.0	17117.749664917035	18513.184565531225	0.0	23469.576101735438	31117.053281351622	15822.09892211925	14442.03289597825	4378.160630798312	24505.905161158185	80963.09061457304	75529.79829406731	86396.38293507876	30136.49641294854	0.0	30136.49641294854	26601.607796213753	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34213.0","main.cluster index_upperinput":"34213.0"}	This Node is a Singleton	N/A	N/A	N/A	23.5491	23.5491	0	N/A	N/A	851071.5631374344	27	34213	-1	27	419.2364	1	419.2364	851071.5631374344
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70245.71461388754	0.0	0.0	69278.53691102294	62134.62924300138	64766.934496236216	59502.32398976653	72168.77569916789	0.0	0.0	0.0	0.0	66208.72053354906	78128.83086478674	0.0	81604.84961401368	65446.737687499975	97762.9615405274	69610.31069436639	66236.81046824131	72983.81092049147	65710.00781888835	83733.48136958815	47686.534268188545	71212.89231675214	0.0	71212.89231675214	69278.53691102294	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34655.0","main.cluster index_upperinput":"34655.0"}	This Node is a Singleton	N/A	N/A	N/A	14.5897	14.5897	0	N/A	N/A	2107371.438416626	30	34655	-1	30	369.1589	1	369.1589	2107371.438416626
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35898.19365007023	0.0	0.0	12339.97744191494	3605.289806137085	3220.174061177602	3990.4055510965677	81303.92277180987	0.0	0.0	0.0	0.0	23193.064394429617	139414.78114919012	0.0	73649.10586921696	16097.739702351962	131200.47203608198	7006.935095036755	5192.59347910553	8821.27671096798	13925.714708150446	13996.315572509984	13855.113843790909	59456.40985822551	0.0	59456.40985822551	12339.97744191494	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34803.0","main.cluster index_upperinput":"34803.0"}	This Node is a Singleton	N/A	N/A	N/A	40.4846	40.4846	0	N/A	N/A	1076945.8095021066	30	34803	-1	30	746.1073	2	373.5537	1076945.8095021066
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24144.65775781707	0.0	0.0	17446.555814702355	8574.091995727516	7386.8664090881	9761.317582366932	6789.694794474262	0.0	0.0	0.0	0.0	2544.7689540608667	11034.620634887657	0.0	44509.07779708349	30595.415103932668	58422.74049023431	427.1521047439546	539.8063381296763	314.49787135823294	60423.27209705613	46165.92226830046	74680.62192581179	30842.759700931783	0.0	30842.759700931783	17446.555814702355	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"35864.0","main.cluster index_upperinput":"35864.0"}	This Node is a Singleton	N/A	N/A	N/A	13.1148	13.1148	0	N/A	N/A	724339.7327345122	27	35864	-1	27	347.2375	1	347.2375	724339.7327345122
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34873.49825266522	0.0	0.0	17181.707663625035	18662.638561655775	14900.766458435008	22424.51066487654	114425.79628125507	0.0	0.0	0.0	0.0	27364.681069946317	201486.9114925638	0.0	17493.861849924524	17626.865609028813	17360.858090820235	12768.070082067048	11590.634713084097	13945.50545105	11017.124488423662	14425.590467630936	7608.658509216388	52565.2888417054	0.0	52565.2888417054	17181.707663625035	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"36672.0","main.cluster index_upperinput":"36672.0"}	This Node is a Singleton	N/A	N/A	N/A	39.3526	39.3526	0	N/A	N/A	1046204.9475799564	30	36672	-1	30	351.9770	1	351.9770	1046204.9475799564
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54683.366903146874	0.0	0.0	12758.899089899702	27553.44123654175	22115.82739584351	32991.05507723999	13791.960244293214	0.0	0.0	0.0	0.0	10769.50140749105	16814.41908109538	0.0	58783.32177507527	10971.063568298345	106595.57998185218	19572.29559108225	3961.8142308298766	35182.77695133463	153715.81566874188	15976.288847035727	291455.34249044803	96607.83471639405	0.0	96607.83471639405	12758.899089899702	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"37314.0","main.cluster index_upperinput":"37314.0"}	This Node is a Singleton	N/A	N/A	N/A	3.3678	3.3678	0	N/A	N/A	1640501.0070944063	30	37314	-1	30	425.1937	1	425.1937	1640501.0070944063
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28716.942736114437	0.0	0.0	11838.185793650224	13926.524276936809	13752.60320953368	14100.445344339938	93577.25784400919	0.0	0.0	0.0	0.0	12091.782798868504	175062.73288914986	0.0	16194.699049377314	17099.1727878823	15290.225310872329	8103.20047434496	8914.624355875863	7291.776592814055	11783.032035903912	7332.745816090772	16233.318255717051	45595.69967857865	0.0	45595.69967857865	11838.185793650224	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"38142.0","main.cluster index_upperinput":"38142.0"}	This Node is a Singleton	N/A	N/A	N/A	40.8068	40.8068	0	N/A	N/A	861508.2820834329	30	38142	-1	30	351.9770	1	351.9770	861508.2820834329
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	394548.4514626664	0.0	0.0	437684.28309065744	92039.28453165702	0.0	184078.56906331403	501342.6572481279	0.0	0.0	0.0	0.0	379975.9859566247	622709.3285396312	0.0	846022.6348378486	1070001.7041414392	622043.5655342581	117477.732978007	102452.97582071961	132502.49013529439	415859.9477176913	635990.7495345039	195729.1459008787	351412.6198346753	0.0	351412.6198346753	437684.28309065744	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"38876.0","main.cluster index_upperinput":"38876.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=14&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	27.9334	27.9334	0	N/A	N/A	11836453.543879991	24	38876	14	24	377.2301	1	377.2301	11836453.543879991
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28387.417004074025	0.0	0.0	41695.7405256855	5484.142960103373	4827.783118540451	6140.502801666295	95378.77021347001	0.0	0.0	0.0	0.0	165459.17003814626	25298.37038879375	0.0	16921.96317967727	17069.60689849846	16774.31946085608	5380.611254247028	5584.50746765128	5176.715040842776	18771.597412872452	15537.635105591053	22005.55972015385	15079.093482462551	0.0	15079.093482462551	41695.7405256855	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39233.0","main.cluster index_upperinput":"39233.0"}	This Node is a Singleton	N/A	N/A	N/A	39.9354	39.9354	0	N/A	N/A	851622.5101222207	30	39233	-1	30	746.1068	2	373.5534	851622.5101222207
2020.05.25	Human,Monkey,Rat,Dog	Rat_4h,Dog_4h,Human_4h,Monkey_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86605.36383496808	0.0	0.0	173210.72766993617	106.61917636871492	213.23835273742984	0.0	4072.314815821331	0.0	0.0	0.0	0.0	8144.629631642662	0.0	0.0	427232.4482287942	854464.8964575884	0.0	0.0	0.0	0.0	1615.4369538561607	3230.8739077123214	0.0	0.0	0.0	0.0	173210.72766993617	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39916.0","main.cluster index_upperinput":"39916.0"}	This Node is a Singleton	N/A	N/A	N/A	10.0954	10.0954	0	N/A	N/A	2598160.9150490426	10	39916	-1	10	408.1363	1	408.1363	2598160.9150490426
2020.05.25	Monkey	Monkey_Blank,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73460.29260140465	0.0	0.0	38496.20380491155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367301.46300702327	192481.01902455775	542121.9069894888	0.0	0.0	0.0	0.0	0.0	0.0	108424.38139789776	0.0	108424.38139789776	38496.20380491155	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39917.0","main.cluster index_upperinput":"39917.0"}	This Node is a Singleton	N/A	N/A	N/A	38.1773	38.1773	0	N/A	N/A	2203808.7780421395	3	39917	-1	3	568.2966	1	568.2966	2203808.7780421395
2020.05.25	Monkey	Monkey_Blank,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73484.74669541407	0.0	0.0	73920.51995426453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367423.73347707035	369602.5997713226	365244.86718281807	0.0	0.0	0.0	0.0	0.0	0.0	73048.97343656361	0.0	73048.97343656361	73920.51995426453	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39918.0","main.cluster index_upperinput":"39918.0"}	This Node is a Singleton	N/A	N/A	N/A	38.2131	38.2131	0	N/A	N/A	2204542.400862422	2	39918	-1	2	320.1708	1	320.1708	2204542.400862422
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Mouse_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101427.54628671595	0.0	0.0	187211.7339522583	3107.2536818110143	5087.850122332256	1126.6572412897722	11929.240662822729	0.0	0.0	0.0	0.0	23166.505895167043	691.9754304784157	0.0	269850.00976500456	520700.34454824845	18999.67498176067	104377.10779613111	204178.0667957458	4576.14879651642	117874.11952781033	182925.90239979795	52822.336655822706	15643.358621173596	0.0	15643.358621173596	187211.7339522583	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39921.0","main.cluster index_upperinput":"39921.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	4.4632	4.4632	0	N/A	N/A	3042826.3886014777	29	39921	1	29	465.1945	1	465.1945	3042826.3886014777
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Rat_4h,Dog_4h,Human_4h,Monkey_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58758.326176621755	0.0	0.0	117516.65235324351	1577.5169403406812	3155.0338806813625	0.0	3243.4633471705156	0.0	0.0	0.0	0.0	6486.926694341031	0.0	0.0	97312.89172686885	194625.7834537377	0.0	4822.330875091546	9644.661750183091	0.0	186835.42799363716	373670.8559872743	0.0	0.0	0.0	0.0	117516.65235324351	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39926.0","main.cluster index_upperinput":"39926.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	11.8047	11.8047	0	N/A	N/A	1762749.7852986527	15	39926	5	15	869.3568	1	869.3568	1762749.7852986527
2020.05.25	Human,Monkey,Rat,Dog,Mouse	Mouse_4h,Monkey_Blank,Rat_Blank,Dog_Blank,Rat_4h,Human_Blank,Dog_4h,Human_4h,Monkey_4h	blank,sample	4h,nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71314.20531641209	0.0	0.0	142120.27356813048	818.9898532765712	877.6025944468144	760.3771121063281	3791.447075600942	0.0	0.0	0.0	0.0	7093.883249598189	489.0109016036949	0.0	185551.22080251563	370584.124783203	518.3168218282073	11868.92125565847	23737.84251131694	0.0	154540.44759500882	308307.91470208735	772.980487930294	508.1370646937049	0.0	508.1370646937049	142120.27356813048	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39927.0","main.cluster index_upperinput":"39927.0"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=6f690643ab0f4abf9ddec08b087ffb35&show=true	N/A	N/A	N/A	15.3914	15.3914	0	N/A	N/A	2139426.1594923628	22	39927	1	22	421.1699	1	421.1699	2139426.1594923628
2020.05.25	Human,Monkey,Rat,Mouse	Mouse_4h,Rat_4h,Human_4h,Monkey_4h	sample	4h	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26929.66681696218	0.0	0.0	53859.33363392436	0.0	0.0	0.0	2238.5227818806993	0.0	0.0	0.0	0.0	4477.045563761399	0.0	0.0	95880.04879401656	191760.09758803312	0.0	1520.4401929143287	3040.8803858286574	0.0	35009.322315999314	70018.64463199863	0.0	0.0	0.0	0.0	53859.33363392436	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=6f690643ab0f4abf9ddec08b087ffb35&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39947.0","main.cluster index_upperinput":"39947.0"}	This Node is a Singleton	N/A	N/A	N/A	7.5521	7.5521	0	N/A	N/A	807890.0045088654	12	39947	-1	12	408.1358	1	408.1358	807890.0045088654
